NUTS_ID,NUTS_NAME,CNTR_CODE,centroide,dominant_class,dominant_koppen,pct_Dfb,pct_Dfc,pct_ET,pct_Cfb,pct_BSk,pct_EF,pct_BSh,pct_Csa,pct_Csb,pct_Dsb,pct_Cfa,pct_Dsc,pct_BWk,pct_Dfa,pct_Af,pct_Am,pct_Aw,pct_Cwa,pct_Cwb,pct_Dsa,pct_Cfc,pct_BWh,pct_Csc
UKL1,West Wales and The Valleys,UK,2002,15,Cfb,0.006133554753831595,0.012371301700618497,0.008773262774893577,1.0,0.00583043156842262,0.00860171637343562,0.010178611633688227,0.008009252605067097,0.0014580256215831321,0.003930718864367909,0.01134063564523769,0.009680845192038032,0.006608989379549256,0.010300234220238201,0.010104184032010997,0.005152252653949767,0.014309120185128255,,,0.0017520452715759109,0.005303231212123469,0.013225684711417256,0.009498129324603338
UKL1,West Wales and The Valleys,UK,2003,15,Cfb,0.007018432913948776,0.007321373993167514,0.013638218047381107,1.0,0.008075058421170426,0.013455390606525557,0.009623166327867529,0.012825872638348224,0.00662097727769243,0.004922425131529982,0.01740395457090588,0.014121911515636635,0.0,0.008579127741513176,0.011311627615953175,0.007437193303738255,0.012489518662154612,,,0.001746920709206349,0.010804110306500364,0.014214902073268042,0.013303583901750314
UKL1,West Wales and The Valleys,UK,2004,15,Cfb,0.01316357597405978,0.007475979074112106,0.013656508847328084,1.0,0.005558275875531532,0.008930502190392792,0.00714878825028086,0.0067784736703056184,0.011083502262915887,0.0007925270015892716,0.013462487939635389,0.015999807043264917,0.00240416707564091,0.0,0.013339504904768812,0.009676336396595138,0.013192128114277415,,,0.007437122426325237,0.0056165420056624605,0.01002636886885393,0.011588587106617481
UKL1,West Wales and The Valleys,UK,2005,15,Cfb,0.009211223128203487,0.005772844204255776,0.014029318025439403,1.0,0.0013074022208246269,0.0025797178347617793,0.005936640391465084,0.005717714022133459,0.010380050720311312,0.001256951220044429,0.0043519383145385355,0.00913156118905626,0.0,0.001265355163862776,0.005783107642905336,0.01025841050768423,0.00747500842269429,,,0.00843819961050039,0.006818090655773251,0.006608919416854594,0.011553548793199864
UKL1,West Wales and The Valleys,UK,2006,15,Cfb,0.003927453272554874,0.003729596543764648,0.011522399071387735,1.0,0.0,0.0023172620398747745,0.0036715342113797134,0.005285597764883692,0.0071845136434179075,0.0,0.0,0.003444543557235355,0.0,0.0,0.0011627926178968458,0.006810835242857356,0.0003897665514113382,,,0.0,0.006743021849837408,0.0,0.007767679780755492
UKL1,West Wales and The Valleys,UK,2007,15,Cfb,0.0,0.0,0.004401444672963102,1.0,0.0,0.0014379757797364561,0.0,0.0013024699273897619,0.0020428017908450556,0.0,0.0,0.0,0.0,0.0,0.0,0.004947022345878149,0.0,,,0.0,0.001010094874519629,0.0,0.0
UKL1,West Wales and The Valleys,UK,2008,15,Cfb,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0009631096983564276,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0
UKL1,West Wales and The Valleys,UK,2009,15,Cfb,0.0,0.0,0.0,0.9953614235733438,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0
UKL1,West Wales and The Valleys,UK,2010,15,Cfb,0.0,0.0,0.0,0.9934191750112236,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0
UKL1,West Wales and The Valleys,UK,2011,15,Cfb,0.000941124435610825,0.0,0.0,0.9904982826068832,0.0,0.0,0.0,0.0,0.0027119852782465127,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0
UKL1,West Wales and The Valleys,UK,2012,15,Cfb,0.007796855309844835,0.0,0.0,0.9915510347391546,0.0,0.0,0.0,0.0,0.002597482808644195,0.0,0.0,0.0,0.0,0.0026191783974411397,0.0,0.0,0.0,,,0.0,0.0,0.0008965914325240474,0.0
UKL1,West Wales and The Valleys,UK,2013,15,Cfb,0.008297166353510868,0.002389282875424453,0.0,0.9981453731088745,0.00571069132258066,0.0027208563265893556,0.0,0.00015449097945000493,0.008275206295502466,0.00010126488997820998,0.0,0.0031319558534821635,0.003229058050407945,0.0006879290432358791,0.0009565847784885365,0.0,0.004126911196666393,,,0.0,0.001982668020058662,0.003980210220019121,0.0
UKL1,West Wales and The Valleys,UK,2014,15,Cfb,0.017169049840983653,0.0070403410951028825,0.0,0.9986349615656079,0.011972875811735334,0.008757290032637133,0.003676283571324293,0.0019732639167928585,0.010912510002840364,0.0015809156016425734,0.0,0.008048089816422186,0.00691073687027852,0.004568025068927622,0.006972896956428105,0.009626445129328611,0.0031485422721749816,,,0.007157364496965822,0.0058416952683719775,0.007369383129104363,0.007072034033901995
UKL1,West Wales and The Valleys,UK,2015,15,Cfb,0.016218043564186803,0.011958341171529958,0.0038734966070439513,1.0,0.008498843206749608,0.012864017522928112,0.0064926504284234555,0.003304520501104428,0.012712502488277624,0.005009536288093585,0.0013886124257910396,0.00868313688026009,0.007277106957666207,0.002017697162482463,0.006170811655812102,0.014401640547944733,0.012640055709837271,,,0.009884229484487566,0.009294463473017212,0.004639101463245599,0.0043442953429875825
UKL1,West Wales and The Valleys,UK,2016,15,Cfb,0.01582999417504261,0.009386687040358895,0.007966011586760944,1.0,0.011105747798012558,0.019406596821252738,0.009600598856427597,0.004470930347318059,0.0182804967804854,0.007243886466747488,0.010916156133941542,0.007926427422356563,0.013185326908634915,0.006123793765553229,0.014391581018034455,0.007967314945908147,0.019337091205176953,,,0.010556869760040067,0.01106109011455251,0.008306561207794664,0.011319697191515437
UKL1,West Wales and The Valleys,UK,2017,15,Cfb,0.01791743098745903,0.009824664450496913,0.009177055117741108,1.0,0.009219582830719272,0.016000087188410086,0.007870967676476597,0.00144848260329313,0.015908051484787966,0.011769685755744237,0.006328547044940349,0.009173381908722912,0.010461548921277899,0.008137441915336666,0.014424569740506269,0.006065176690470446,0.018961504426420105,,,0.00988971383246613,0.011534362473815573,0.012915286371611049,0.011504017623253624
UKL1,West Wales and The Valleys,UK,2018,15,Cfb,0.01637190068333347,0.007709605859255448,0.01187298785126709,1.0,0.006965423110865299,0.009618904337989684,0.004377849137931753,0.0,0.008820132189357358,0.004728419528833953,0.0031974463812703404,0.006126000977211598,0.003601167462829173,0.007782176929483809,0.011677351298835466,0.010081498106611866,0.012301113451591673,,,0.004580340812720797,0.005058727050414442,0.002476137077848964,0.009400877499318054
UKL1,West Wales and The Valleys,UK,2019,15,Cfb,0.011929891321832527,0.0011591135078195302,0.009056557395087032,0.9968375176138394,0.005052934376362162,0.008040451339357406,0.0,0.0,0.006073424700738616,0.0,0.0,0.004475891489122691,0.0,0.005957030427104652,0.004585243310099936,0.0033498773497062755,0.005586116918373423,,,0.00017680972126815457,0.0008836508039072781,0.0,0.0016840483093180966
UKL1,West Wales and The Valleys,UK,2020,15,Cfb,0.002475782857826483,0.0,0.005024552267550686,0.9879992781833536,0.0018482321493807582,0.0006234214553576174,0.0,0.0,0.0,0.0,0.0,0.0005725964084316881,0.0,0.0,0.0,0.003934163237580033,0.007217798029009263,,,0.0,0.0,0.0,0.0
UKL1,West Wales and The Valleys,UK,2021,15,Cfb,0.0,0.0,0.0,0.9830518767193526,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0031518767525367487,,,0.0,0.0,0.0,0.0
UKL1,West Wales and The Valleys,UK,2022,15,Cfb,0.0,0.0,0.0,0.981666385224633,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0009233124369450712,0.0,,,0.0,0.0,0.0,0.0
UKL1,West Wales and The Valleys,UK,2023,15,Cfb,0.0,0.0,0.0,0.9812625666883804,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0027033993338305036,0.0,,,0.0,9.75989239738748e-05,0.0,0.0
UKL1,West Wales and The Valleys,UK,2024,15,Cfb,0.0,0.0,0.0,0.987029897408298,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0034245872794472446,0.0,,,0.0,0.0,0.0,0.0
UKL1,West Wales and The Valleys,UK,2025,15,Cfb,0.0,0.001065823220862759,0.0,0.9886397473487276,0.0,0.0,0.0,0.0,0.0,0.0014835719589214652,0.0,0.0,0.0,0.00721583902756819,0.0,0.0024135715667055755,0.0,,,0.0019592975305351423,0.006919976832460479,0.0,0.0
UKL2,East Wales,UK,2000,15,Cfb,0.0,0.0,0.0,0.9991766848530139,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0008233151469862514,0.0,0.0
UKL2,East Wales,UK,2001,15,Cfb,0.0034556454955226652,0.0,0.003964962922026015,1.0,0.002634668325224724,0.008392500519560777,0.003452242105545518,0.0026481034933847378,0.00012704931872591172,0.006578385339128991,0.0072145844466911194,0.0020965999037174713,0.0019341584878023862,0.002727723770182903,0.005252918055911007,0.0,0.0011509544138055584,,,0.004573846664499467,0.006167628383140673,0.005536771568941491,0.00468945824081611
UKL2,East Wales,UK,2002,15,Cfb,0.011126553508477487,0.00419329352647198,0.008943202875744013,1.0,0.008294993699037223,0.009381786526180491,0.01127699000238653,0.0050769819543154595,0.009325578217973765,0.010497094020368348,0.010431784874365559,0.00837910801205844,0.004002244379487176,0.0061825336133158135,0.005789104343166355,0.003237846758872589,0.005891395680040439,,,0.010907947038830182,0.007034911733877428,0.0057117318555526386,0.007227315437217044
UKL2,East Wales,UK,2003,15,Cfb,0.01125304365134986,0.008744883727477127,0.01108311441713489,1.0,0.00901924161740298,0.010801907001453625,0.009059133670120307,0.010913160296532025,0.013201647007530782,0.013449888159036916,0.009859123511545444,0.0102215571380273,0.010309559582446809,0.016295952927902896,0.008776993225005109,0.0046197459233185975,0.00894572778816209,,,0.010941650053304892,0.007714989135213855,0.00936898648611131,0.01101473142515524
UKL2,East Wales,UK,2004,15,Cfb,0.010201407578580787,0.011988395768562188,0.007812219340983973,1.0,0.01137466191251768,0.0026967188871132213,0.013774507410498417,0.0053893605455077554,0.010883757064222125,0.011048142503291697,0.008100509764010432,0.010821383191280384,0.010296331104666647,0.009927454563776514,0.005952465856853084,0.006310439697229287,0.015234406045352675,,,0.008473263794641625,0.007107163412300052,0.0045357995726716185,0.007936757794525675
UKL2,East Wales,UK,2005,15,Cfb,0.003559912150681438,0.01042063718796777,0.0035030295067503955,1.0,0.007129913611295765,0.0017239918158340377,0.007697870117630472,0.0034620172943496488,0.006205641497398813,0.005686603278571426,0.008908161997283693,0.010626135422708894,0.0072875321083533725,0.005120965760458527,0.0041897660442555005,0.006822206861675851,0.01133170400784889,,,0.0009765087261864123,0.0,0.003933554075629446,0.0065408496593054866
UKL2,East Wales,UK,2006,15,Cfb,0.0,0.0041981214195543105,0.0,0.9964414773632425,0.00288081788235554,0.0015646259902379243,0.00197132810618366,0.0,0.0,0.006336577764785832,0.0075900294997167895,0.0,0.003921086364997396,0.001827602235184983,0.0030399143476646543,0.0,0.0011890630746776826,,,0.00272337090335385,0.0,0.0,0.0010248379199523593
UKL2,East Wales,UK,2007,15,Cfb,0.0,0.0,0.0,0.993212183709777,0.0,0.0,0.0,0.0,0.0,0.0,0.0002823884970867131,0.0,0.00023691287267810224,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0
UKL2,East Wales,UK,2008,15,Cfb,0.0,0.0,0.0,0.9898257913582585,0.0,0.0,0.0,0.0,0.0,0.0,0.002697850071221377,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0
UKL2,East Wales,UK,2009,15,Cfb,0.0,0.0,0.0,0.9886474506263935,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0
UKL2,East Wales,UK,2010,15,Cfb,0.0,0.0,0.0,0.9877842374250707,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0
UKL2,East Wales,UK,2011,15,Cfb,0.0,0.0,0.0,0.9910229823592769,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0010236487363822107,0.0,0.0,0.0
UKL2,East Wales,UK,2012,15,Cfb,0.0,0.0,0.0,0.9966810590933698,0.0,0.0,0.0,0.0009618653251799144,0.0,0.0,0.0021142780944254595,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0014820671404073482,0.0,0.0,0.0
UKL2,East Wales,UK,2013,15,Cfb,0.0,0.0,0.0022425780870725556,0.9990002137225761,0.000328416739934715,0.00045305711562628603,0.0,0.001333585297506237,0.0,0.0,0.003238588511334491,0.0007815494781765836,0.0,0.004587501794424535,0.0,0.0,0.0018659613809501958,,,0.0015006452823638334,0.0,0.0,0.0
UKL2,East Wales,UK,2014,15,Cfb,0.0,0.0007707653913850681,0.001887820917285394,0.9987753784278168,0.004819793388426354,0.005746305493529839,0.005675278254113322,0.0040541313929817364,0.0002918962275782755,0.0009295019072641138,0.013617966660464189,0.001499815762897462,0.0028987151144590547,0.00974690683338789,0.0,0.0030591180684656468,0.011347221726685166,,,0.003397094472327341,0.0,0.0030026968459182265,0.0
UKL2,East Wales,UK,2015,15,Cfb,0.0061695924389097954,0.0,0.006798491349855296,1.0,0.007671360814183202,0.006693172699584882,0.008104418874465107,0.009845164397690566,0.006678419284438519,0.0016645277837285298,0.013312436764697599,0.008487154710168796,0.00587976177362055,0.00854712278269776,0.0038802569852560732,0.008398607878121267,0.014307157472651493,,,0.00613307617833808,0.0020357623319705188,0.009336460812389435,0.0003453352866218777
UKL2,East Wales,UK,2016,15,Cfb,0.011333784478674133,0.003260804826836718,0.007425599632002412,1.0,0.013909848138578887,0.009569708904683175,0.009125591686090674,0.010889787358826028,0.010535487896692475,0.0019012789750213026,0.012883400093047736,0.012201539738293965,0.0052779196689818125,0.008191124453068788,0.004991374546589934,0.008563764427800035,0.009011190985951364,,,0.00882489463172744,0.008145427242372372,0.011975957467764347,0.008313849200055038
UKL2,East Wales,UK,2017,15,Cfb,0.011587301162704306,0.0004027649457039664,0.003522334998981633,1.0,0.009286905530076878,0.0131033589612613,0.008953621977284693,0.01549500633671453,0.00966310629363951,0.0036265058465813505,0.01123323202409337,0.014816678069898052,0.00734361459193531,0.006365113242092971,0.007165224751268041,0.008119955150767803,0.01623528876025054,,,0.0026345067185372445,0.008836119586259662,0.01293977663573074,0.0019654076272500928
UKL2,East Wales,UK,2018,15,Cfb,0.01009523491161639,0.0,0.006055671511479193,1.0,0.0,0.010665331028040561,0.009067763838625575,0.011284257962151316,0.008395449052274486,0.001730019099957552,0.007926495941295544,0.008465806783562457,0.005230520753404725,0.0031819768636953617,2.8020381524576816e-05,0.009502246020897664,0.010263782293678001,,,0.0,0.008222824970389465,0.012401662226326767,0.00022756759495937227
UKL2,East Wales,UK,2019,15,Cfb,0.00590603391917092,0.0,0.004736294622247305,1.0,0.00023329942563534616,0.008297811675625967,0.0013445005303052656,0.006645854026883526,0.0077782666573749035,0.0032496595497511216,0.006095736133998224,0.0,0.0028097147398042227,0.000794888039012181,0.0,0.00383656760652478,0.004149038446572161,,,0.002473493740133371,0.004949383367320924,0.004313290184287697,0.0
UKL2,East Wales,UK,2020,15,Cfb,0.0,0.0,0.0,0.9964215111799107,0.0,0.00025548388180499917,0.0008115438363340897,0.0,1.8261631061788648e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0023299411921146105,,,0.0,0.0,0.0,0.0
UKL2,East Wales,UK,2021,15,Cfb,0.0,0.0,0.0,0.9948937245094337,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0
UKL2,East Wales,UK,2022,15,Cfb,0.0,0.0,0.0,0.9941744101163371,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0
UKL2,East Wales,UK,2023,15,Cfb,0.0,0.0,0.0,0.9929032771693448,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0
UKL2,East Wales,UK,2024,15,Cfb,0.0,0.0,0.0,0.9947987984554368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0
UKL2,East Wales,UK,2025,15,Cfb,0.0,0.0,0.0,0.9985941182574519,0.0,0.003936654190335316,0.0,0.0,0.0052726843081905015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0
UKM5,North Eastern Scotland,UK,2000,15,Cfb,0.0,0.02240428435378511,0.009892463227333406,0.8578140616605667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.11246031976031175,0.0,0.0
UKM5,North Eastern Scotland,UK,2001,15,Cfb,0.0035219699828996807,0.018840717402586377,0.013865053270490918,0.8622468864054952,0.0026791457282721283,0.008767778330756216,0.007063980175705998,0.003224608250903335,0.006990716867837107,0.0024382023080445994,0.00451721251540327,0.005714250214768354,0.00601597348313775,0.001567754004317262,0.002821173205836669,0.008898036981277519,0.0037750943348427487,,,0.004797192162514936,0.11456459876488521,0.004528606209691269,0.0
UKM5,North Eastern Scotland,UK,2002,15,Cfb,0.005078569527027064,0.02146565946097613,0.026343500204106748,0.8707278380814987,0.004741275052609517,0.013145617884324352,0.008452890768737844,0.00736783438182064,0.009769338547209343,0.010515350269664724,0.011234348502995936,0.011824884028205602,0.010147611937592366,0.0019365154228102102,0.009975359902258073,0.012608400892938906,0.008156824356140523,,,0.010110556340932674,0.11544299522459615,0.012573823552191166,0.0032217202237571707
UKM5,North Eastern Scotland,UK,2003,15,Cfb,0.009323947799075808,0.02014129970652227,0.02449304400154577,0.8777414160630439,0.00373403888833429,0.013657421042580487,0.005743032319076517,0.012708176443654396,0.009551599782611749,0.010225648334945167,0.00885560445403856,0.016111802714851152,0.0054948468931846454,0.0120757428195073,0.011412925885961878,0.013140140747195954,0.012628572605361517,,,0.0061933174663998765,0.12167390872507479,0.00929714145175831,0.0005020073214522507
UKM5,North Eastern Scotland,UK,2004,15,Cfb,0.011676423584262432,0.020321169208056104,0.02155649253054311,0.8808471747092453,0.008787256304146812,0.010274023116123866,0.00010645880434032029,0.017314098119035184,0.006724065253547141,0.010808513054756039,0.006905409546958046,0.00980749844363886,0.01049727149424994,0.013758638876872181,0.011769595907930407,0.015464969244913713,0.014504868762780869,,,0.004357771093041064,0.11635724981198708,0.012410151796480943,0.006162292511543328
UKM5,North Eastern Scotland,UK,2005,15,Cfb,0.006778431984228728,0.01707371387424622,0.01466586282665569,0.8837769450426076,0.008965615354595259,0.008144715434604325,0.005429776082974546,0.011091705481281185,0.0073266249046651365,0.004414417728672302,0.012304041783121004,0.01017637209369214,0.009129319537689879,0.01410252173199824,0.011325515526434913,0.01673136759585076,0.01560615499778111,,,0.006524983142680322,0.11613672522210552,0.015839793761024033,0.0005826124711671779
UKM5,North Eastern Scotland,UK,2006,15,Cfb,0.0,0.0,0.013412942332543365,0.890749324971828,0.006566508720984889,0.006757822524355291,0.003616445442420921,0.0067265235942939984,0.0,0.0,0.004912193879562349,0.009249642919223273,0.004172453793124696,0.002512187513267387,0.004179121000622419,0.006719729903414484,0.011365973298257951,,,0.0,0.10662635522556077,0.005422734187229631,0.0
UKM5,North Eastern Scotland,UK,2007,15,Cfb,0.0,0.0,0.005263002180912347,0.8977989274839615,0.0023437839874247846,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0011447708361454487,0.004732926628504484,,,0.0,0.10156004043936916,0.0037290188471374806,0.0
UKM5,North Eastern Scotland,UK,2008,15,Cfb,0.0,0.0,0.001995967091770817,0.9029384015837857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.09747441695952883,0.002289499602748989,0.0
UKM5,North Eastern Scotland,UK,2009,15,Cfb,0.0,0.0,0.0,0.9048068490245348,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.09026393192057477,0.0,0.0
UKM5,North Eastern Scotland,UK,2010,15,Cfb,0.0,0.0,0.0,0.9088921674218806,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0869266049404872,0.0,0.0
UKM5,North Eastern Scotland,UK,2011,15,Cfb,0.0,0.0,0.0,0.9186168477065629,0.0,0.0,0.0035121559157041855,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.08864692108228542,0.0,0.0
UKM5,North Eastern Scotland,UK,2012,15,Cfb,0.0,0.0,0.0022684612937731406,0.9308634167318696,0.0,0.0006710726749464086,0.004290783574101182,0.0,0.0,0.0,0.002224398482838335,0.0,0.0,0.0,0.0,0.003007427027593477,0.0,,,0.0,0.09269823486339675,0.0,0.0
UKM5,North Eastern Scotland,UK,2013,15,Cfb,0.001353000989122263,0.0,0.005963038513086918,0.9433145310199837,0.0,0.009346468413459985,0.006203605618450444,0.0,0.004939693048881554,0.0,0.0068766222621371624,0.003804395779327501,0.0,0.0,0.00039741016423731895,0.0024860336822862964,0.0,,,0.0,0.0986454036207548,0.0,0.0
UKM5,North Eastern Scotland,UK,2014,15,Cfb,0.009223367991369786,0.0,0.007185462695941088,0.9593367549567124,0.0,0.014656738407924471,0.008408345971490096,0.0,0.006811916096307668,0.0010427490768384357,0.008172867653713119,0.009848877453031871,0.007559756834297662,0.001476603484192699,0.006454069306013788,0.0026413851018122,0.006582240518421069,,,0.008290698072089117,0.10046185678434795,0.004411294696050276,0.004373302010441083
UKM5,North Eastern Scotland,UK,2015,15,Cfb,0.0151233535823557,0.0,0.0066293698019259705,0.9720430944160788,0.0,0.013757404829740284,0.008408964290145714,0.0010533273168514354,0.014380964059584778,0.006144083959049666,0.006589476867439485,0.015977540074426866,0.010615591832853688,0.009830787742707613,0.0076408919585068714,0.0044172956821074034,0.009366265830797155,,,0.011216513306706201,0.1039301492438589,0.005730236824522825,0.002879933080173375
UKM5,North Eastern Scotland,UK,2016,15,Cfb,0.017649867672376952,0.0,0.01008717633520148,0.9815178524395984,0.0016134302686166817,0.010906115343742782,0.011941124453908693,0.006399972942129779,0.014934138788813636,0.0046494291485916165,0.006071590321218049,0.010911447582561483,0.012472176990063515,0.005179380074772538,0.009727424036978335,0.005747077887861243,0.009254816905942797,,,0.010854937222721609,0.10085570555882829,0.0077221258053456416,0.007911995247300095
